Ref_file	Query_file	ANI	Align_fraction_ref	Align_fraction_query	Ref_name	Query_name
biofilm/bins/SRR6869034_fairy_all_metabat2_short/SRR6869034_fairy_all_metabat2_short_bin.47.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.104.fa	83.58	0.94	15.15	NODE_76_length_52095_cov_209.605246	NODE_890_length_35407_cov_29.766520
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.6.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.105.fa	100.00	52.13	45.67	NODE_8967_length_8121_cov_6.735185	NODE_8967_length_8121_cov_6.735185
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.121.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.105.fa	100.00	21.32	10.16	NODE_7994_length_8885_cov_5.546433	NODE_8967_length_8121_cov_6.735185
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.119.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.105.fa	100.00	23.33	12.66	NODE_7683_length_9158_cov_6.570252	NODE_8967_length_8121_cov_6.735185
biofilm/bins/SRR6869036_fairy_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.62.fa	biofilm/bins/SRR6869036_bwa_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.62.fa	100.00	91.88	95.69	NODE_899_length_33004_cov_11.078364	NODE_899_length_33004_cov_11.078364
biofilm/bins/SRR6869034_fairy_all_metabat2_short/SRR6869034_fairy_all_metabat2_short_bin.27.fa	biofilm/bins/SRR6869036_bwa_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.62.fa	98.08	64.14	78.40	NODE_161_length_38274_cov_10.988200	NODE_899_length_33004_cov_11.078364
biofilm/bins/SRR6869034_fairy_all_metabat2_short/SRR6869034_fairy_all_metabat2_short_bin.25.fa	biofilm/bins/SRR6869034_bwa_all_metabat2_short/SRR6869034_fairy_all_metabat2_short_bin.2.fa	100.00	32.90	85.59	NODE_89_length_48789_cov_15.929638	NODE_89_length_48789_cov_15.929638
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.8.fa	biofilm/bins/SRR6869034_bwa_all_metabat2_short/SRR6869034_fairy_all_metabat2_short_bin.2.fa	97.72	3.15	61.85	NODE_592_length_42982_cov_74.285112	NODE_89_length_48789_cov_15.929638
biofilm/bins/SRR6869036_fairy_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.82.fa	biofilm/bins/SRR6869034_bwa_all_metabat2_short/SRR6869034_fairy_all_metabat2_short_bin.2.fa	96.91	2.95	57.95	NODE_83_length_91551_cov_23.230065	NODE_89_length_48789_cov_15.929638
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.72.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.107.fa	100.00	99.77	98.97	NODE_89_length_81689_cov_8.711493	NODE_89_length_81689_cov_8.711493
biofilm/bins/SRR6869036_fairy_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.45.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.107.fa	99.37	94.33	96.23	NODE_10_length_198714_cov_10.446338	NODE_89_length_81689_cov_8.711493
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.9.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.67.fa	100.00	94.13	96.43	NODE_8_length_136824_cov_25.665663	NODE_8_length_136824_cov_25.665663
biofilm/bins/SRR6869036_fairy_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.9.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.67.fa	99.89	89.81	87.03	NODE_82_length_91911_cov_10.436847	NODE_8_length_136824_cov_25.665663
biofilm/bins/SRR6869034_fairy_all_metabat2_short/SRR6869034_fairy_all_metabat2_short_bin.5.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.67.fa	99.79	92.52	62.59	NODE_902_length_19253_cov_6.981561	NODE_8_length_136824_cov_25.665663
biofilm/bins/SRR6869039_fairy_all_metabat2_short/SRR6869039_fairy_all_metabat2_short_bin.12.fa	biofilm/bins/SRR6869039_bwa_all_metabat2_short/SRR6869039_fairy_all_metabat2_short_bin.6.fa	100.00	100.00	79.02	NODE_8_length_192939_cov_12.919890	NODE_8_length_192939_cov_12.919890
biofilm/bins/SRR6869039_fairy_all_metabat2_short/SRR6869039_fairy_all_metabat2_short_bin.28.fa	biofilm/bins/SRR6869039_bwa_all_metabat2_short/SRR6869039_fairy_all_metabat2_short_bin.6.fa	99.99	100.00	9.38	NODE_255_length_43596_cov_16.402839	NODE_8_length_192939_cov_12.919890
biofilm/bins/SRR6869039_fairy_all_metabat2_short/SRR6869039_fairy_all_metabat2_short_bin.18.fa	biofilm/bins/SRR6869039_bwa_all_metabat2_short/SRR6869039_fairy_all_metabat2_short_bin.6.fa	99.99	96.66	10.03	NODE_469_length_30438_cov_10.606128	NODE_8_length_192939_cov_12.919890
biofilm/bins/SRR6869032_fairy_all_metabat2_short/SRR6869032_fairy_all_metabat2_short_bin.13.fa	biofilm/bins/SRR6869032_bwa_all_metabat2_short/SRR6869032_fairy_all_metabat2_short_bin.7.fa	100.00	99.38	98.86	NODE_90_length_32242_cov_8.144251	NODE_90_length_32242_cov_8.144251
biofilm/bins/SRR6869033_fairy_all_metabat2_short/SRR6869033_fairy_all_metabat2_short_bin.2.fa	biofilm/bins/SRR6869032_bwa_all_metabat2_short/SRR6869032_fairy_all_metabat2_short_bin.7.fa	99.93	74.26	98.51	NODE_1_length_193303_cov_17.498618	NODE_90_length_32242_cov_8.144251
biofilm/bins/SRR6869037_fairy_all_metabat2_short/SRR6869037_fairy_all_metabat2_short_bin.3.fa	biofilm/bins/SRR6869032_bwa_all_metabat2_short/SRR6869032_fairy_all_metabat2_short_bin.7.fa	99.80	90.88	72.27	NODE_34_length_13678_cov_6.125083	NODE_90_length_32242_cov_8.144251
biofilm/bins/SRR6869036_fairy_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.75.fa	biofilm/bins/SRR6869036_bwa_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.107.fa	100.00	98.60	98.68	NODE_90_length_87500_cov_64.133135	NODE_90_length_87500_cov_64.133135
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.62.fa	biofilm/bins/SRR6869036_bwa_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.107.fa	99.56	92.27	91.34	NODE_267_length_59550_cov_38.616203	NODE_90_length_87500_cov_64.133135
biofilm/bins/SRR6869033_fairy_all_metabat2_short/SRR6869033_fairy_all_metabat2_short_bin.1.fa	biofilm/bins/SRR6869033_bwa_all_metabat2_short/SRR6869033_fairy_all_metabat2_short_bin.4.fa	100.00	49.27	76.50	NODE_802_length_7424_cov_5.769711	NODE_910_length_6345_cov_5.720191
biofilm/bins/SRR6869036_fairy_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.31.fa	biofilm/bins/SRR6869036_bwa_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.21.fa	100.00	97.15	97.39	NODE_9236_length_7852_cov_5.391946	NODE_9236_length_7852_cov_5.391946
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.63.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.6.fa	100.00	95.61	88.86	NODE_924_length_34763_cov_7.974617	NODE_924_length_34763_cov_7.974617
biofilm/bins/SRR6869036_fairy_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.6.fa	biofilm/bins/SRR6869036_bwa_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.27.fa	100.00	67.93	78.42	NODE_938_length_32222_cov_8.108590	NODE_938_length_32222_cov_8.108590
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.12.fa	biofilm/bins/SRR6869036_bwa_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.27.fa	99.57	47.08	49.05	NODE_2508_length_19903_cov_6.392281	NODE_938_length_32222_cov_8.108590
biofilm/bins/SRR6869036_fairy_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.79.fa	biofilm/bins/SRR6869036_bwa_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.27.fa	90.07	5.53	22.84	NODE_528_length_42513_cov_29.491215	NODE_938_length_32222_cov_8.108590
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.13.fa	biofilm/bins/SRR6869036_bwa_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.27.fa	89.59	4.97	20.70	NODE_359_length_52370_cov_36.982070	NODE_938_length_32222_cov_8.108590
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.112.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.64.fa	100.00	96.78	79.32	NODE_940_length_34554_cov_26.053828	NODE_940_length_34554_cov_26.053828
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.43.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.95.fa	100.00	85.86	87.97	NODE_944_length_34510_cov_61.160847	NODE_944_length_34510_cov_61.160847
biofilm/bins/SRR6869036_fairy_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.65.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.95.fa	99.64	57.99	85.07	NODE_51_length_112139_cov_38.232005	NODE_944_length_34510_cov_61.160847
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.102.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.95.fa	88.04	26.09	27.95	NODE_501_length_45426_cov_36.281347	NODE_944_length_34510_cov_61.160847
biofilm/bins/SRR6869034_fairy_all_metabat2_short/SRR6869034_fairy_all_metabat2_short_bin.11.fa	biofilm/bins/SRR6869034_bwa_all_metabat2_short/SRR6869034_fairy_all_metabat2_short_bin.36.fa	100.00	78.32	67.24	NODE_253_length_32369_cov_15.636442	NODE_95_length_47363_cov_13.874989
biofilm/bins/SRR6869034_fairy_all_metabat2_short/SRR6869034_fairy_all_metabat2_short_bin.21.fa	biofilm/bins/SRR6869034_bwa_all_metabat2_short/SRR6869034_fairy_all_metabat2_short_bin.36.fa	100.00	27.99	9.74	NODE_95_length_47363_cov_13.874989	NODE_95_length_47363_cov_13.874989
biofilm/bins/SRR6869034_fairy_all_metabat2_short/SRR6869034_fairy_all_metabat2_short_bin.2.fa	biofilm/bins/SRR6869034_bwa_all_metabat2_short/SRR6869034_fairy_all_metabat2_short_bin.12.fa	100.00	99.26	87.11	NODE_933_length_18825_cov_17.455354	NODE_967_length_18501_cov_14.272905
biofilm/bins/SRR6869034_fairy_all_metabat2_short/SRR6869034_fairy_all_metabat2_short_bin.4.fa	biofilm/bins/SRR6869034_bwa_all_metabat2_short/SRR6869034_fairy_all_metabat2_short_bin.12.fa	100.00	99.89	11.09	NODE_4543_length_7490_cov_6.190585	NODE_967_length_18501_cov_14.272905
biofilm/bins/SRR6869039_fairy_all_metabat2_short/SRR6869039_fairy_all_metabat2_short_bin.39.fa	biofilm/bins/SRR6869039_bwa_all_metabat2_short/SRR6869039_fairy_all_metabat2_short_bin.25.fa	100.00	97.77	1.58	NODE_1930_length_13113_cov_20.083397	NODE_96_length_74186_cov_16.681672
biofilm/bins/SRR6869039_fairy_all_metabat2_short/SRR6869039_fairy_all_metabat2_short_bin.19.fa	biofilm/bins/SRR6869039_bwa_all_metabat2_short/SRR6869039_fairy_all_metabat2_short_bin.25.fa	100.00	97.36	9.09	NODE_879_length_21368_cov_19.748229	NODE_96_length_74186_cov_16.681672
biofilm/bins/SRR6869039_fairy_all_metabat2_short/SRR6869039_fairy_all_metabat2_short_bin.16.fa	biofilm/bins/SRR6869039_bwa_all_metabat2_short/SRR6869039_fairy_all_metabat2_short_bin.25.fa	100.00	99.61	2.02	NODE_1179_length_17771_cov_16.088677	NODE_96_length_74186_cov_16.681672
biofilm/bins/SRR6869039_fairy_all_metabat2_short/SRR6869039_fairy_all_metabat2_short_bin.30.fa	biofilm/bins/SRR6869039_bwa_all_metabat2_short/SRR6869039_fairy_all_metabat2_short_bin.25.fa	100.00	100.00	1.11	NODE_2312_length_11675_cov_22.827022	NODE_96_length_74186_cov_16.681672
biofilm/bins/SRR6869039_fairy_all_metabat2_short/SRR6869039_fairy_all_metabat2_short_bin.42.fa	biofilm/bins/SRR6869039_bwa_all_metabat2_short/SRR6869039_fairy_all_metabat2_short_bin.25.fa	100.00	99.50	2.97	NODE_1317_length_16597_cov_14.054286	NODE_96_length_74186_cov_16.681672
biofilm/bins/SRR6869039_fairy_all_metabat2_short/SRR6869039_fairy_all_metabat2_short_bin.34.fa	biofilm/bins/SRR6869039_bwa_all_metabat2_short/SRR6869039_fairy_all_metabat2_short_bin.25.fa	100.00	100.00	1.06	NODE_2580_length_10849_cov_17.511951	NODE_96_length_74186_cov_16.681672
biofilm/bins/SRR6869039_fairy_all_metabat2_short/SRR6869039_fairy_all_metabat2_short_bin.52.fa	biofilm/bins/SRR6869039_bwa_all_metabat2_short/SRR6869039_fairy_all_metabat2_short_bin.25.fa	100.00	97.91	63.86	NODE_150_length_59194_cov_17.278649	NODE_96_length_74186_cov_16.681672
biofilm/bins/SRR6869038_fairy_all_metabat2_short/SRR6869038_fairy_all_metabat2_short_bin.7.fa	biofilm/bins/SRR6869038_bwa_all_metabat2_short/SRR6869038_fairy_all_metabat2_short_bin.4.fa	100.00	97.58	85.20	NODE_97_length_71806_cov_12.379437	NODE_97_length_71806_cov_12.379437
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.56.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.51.fa	100.00	91.32	93.50	NODE_9_length_134305_cov_11.450250	NODE_9_length_134305_cov_11.450250
biofilm/bins/SRR6869039_fairy_all_metabat2_short/SRR6869039_fairy_all_metabat2_short_bin.7.fa	biofilm/bins/SRR6869039_bwa_all_metabat2_short/SRR6869039_fairy_all_metabat2_short_bin.15.fa	99.99	100.00	95.18	NODE_9_length_184383_cov_12.253195	NODE_9_length_184383_cov_12.253195
biofilm/bins/SRR6869036_fairy_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.8.fa	biofilm/bins/SRR6869036_bwa_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.5.fa	100.00	99.21	97.57	NODE_9_length_198721_cov_12.587121	NODE_9_length_198721_cov_12.587121
