Ref_file	Query_file	ANI	Align_fraction_ref	Align_fraction_query	Ref_name	Query_name
wallen_subsamp/bins/SRR19064412_fairy_all_metabat2_short/SRR19064412_fairy_all_metabat2_short_bin.8.fa	wallen_subsamp/bins/SRR19064412_bwa_all_metabat2_short/SRR19064412_fairy_all_metabat2_short_bin.37.fa	100.00	95.12	99.28	NODE_500_length_26406_cov_14.478198	NODE_561_length_25036_cov_7.932429
wallen_subsamp/bins/SRR19064419_fairy_all_metabat2_short/SRR19064419_fairy_all_metabat2_short_bin.23.fa	wallen_subsamp/bins/SRR19064412_bwa_all_metabat2_short/SRR19064412_fairy_all_metabat2_short_bin.37.fa	99.82	92.96	20.37	NODE_1914_length_6541_cov_5.120105	NODE_561_length_25036_cov_7.932429
wallen_subsamp/bins/SRR19064410_fairy_all_metabat2_short/SRR19064410_fairy_all_metabat2_short_bin.26.fa	wallen_subsamp/bins/SRR19064412_bwa_all_metabat2_short/SRR19064412_fairy_all_metabat2_short_bin.37.fa	99.75	86.37	88.80	NODE_337_length_34329_cov_7.669750	NODE_561_length_25036_cov_7.932429
wallen_subsamp/bins/SRR19064416_fairy_all_metabat2_short/SRR19064416_fairy_all_metabat2_short_bin.9.fa	wallen_subsamp/bins/SRR19064416_bwa_all_metabat2_short/SRR19064416_fairy_all_metabat2_short_bin.18.fa	100.00	74.14	46.95	NODE_567_length_27929_cov_8.787903	NODE_567_length_27929_cov_8.787903
wallen_subsamp/bins/SRR19064417_fairy_all_metabat2_short/SRR19064417_fairy_all_metabat2_short_bin.16.fa	wallen_subsamp/bins/SRR19064417_bwa_all_metabat2_short/SRR19064417_fairy_all_metabat2_short_bin.8.fa	100.00	86.58	93.92	NODE_569_length_24450_cov_5.363025	NODE_569_length_24450_cov_5.363025
wallen_subsamp/bins/SRR19064413_fairy_all_metabat2_short/SRR19064413_fairy_all_metabat2_short_bin.53.fa	wallen_subsamp/bins/SRR19064417_bwa_all_metabat2_short/SRR19064417_fairy_all_metabat2_short_bin.8.fa	95.67	38.34	88.04	NODE_1_length_753317_cov_22.026802	NODE_569_length_24450_cov_5.363025
wallen_subsamp/bins/SRR19064415_fairy_all_metabat2_short/SRR19064415_fairy_all_metabat2_short_bin.40.fa	wallen_subsamp/bins/SRR19064415_bwa_all_metabat2_short/SRR19064415_fairy_all_metabat2_short_bin.53.fa	100.00	99.77	99.20	NODE_56_length_102603_cov_22.445957	NODE_56_length_102603_cov_22.445957
wallen_subsamp/bins/SRR19064412_fairy_all_metabat2_short/SRR19064412_fairy_all_metabat2_short_bin.3.fa	wallen_subsamp/bins/SRR19064415_bwa_all_metabat2_short/SRR19064415_fairy_all_metabat2_short_bin.53.fa	98.85	92.54	89.08	NODE_88_length_53840_cov_10.501571	NODE_56_length_102603_cov_22.445957
wallen_subsamp/bins/SRR19064414_fairy_all_metabat2_short/SRR19064414_fairy_all_metabat2_short_bin.15.fa	wallen_subsamp/bins/SRR19064415_bwa_all_metabat2_short/SRR19064415_fairy_all_metabat2_short_bin.53.fa	98.72	93.43	69.25	NODE_676_length_20610_cov_6.511360	NODE_56_length_102603_cov_22.445957
wallen_subsamp/bins/SRR19064413_fairy_all_metabat2_short/SRR19064413_fairy_all_metabat2_short_bin.35.fa	wallen_subsamp/bins/SRR19064415_bwa_all_metabat2_short/SRR19064415_fairy_all_metabat2_short_bin.53.fa	98.56	92.08	82.18	NODE_129_length_49198_cov_10.081538	NODE_56_length_102603_cov_22.445957
wallen_subsamp/bins/SRR19064411_fairy_all_metabat2_short/SRR19064411_fairy_all_metabat2_short_bin.22.fa	wallen_subsamp/bins/SRR19064411_bwa_all_metabat2_short/SRR19064411_fairy_all_metabat2_short_bin.44.fa	100.00	96.37	97.40	NODE_56_length_81092_cov_15.276479	NODE_56_length_81092_cov_15.276479
wallen_subsamp/bins/SRR19064411_fairy_all_metabat2_short/SRR19064411_fairy_all_metabat2_short_bin.24.fa	wallen_subsamp/bins/SRR19064411_bwa_all_metabat2_short/SRR19064411_fairy_all_metabat2_short_bin.44.fa	86.00	19.13	19.19	NODE_220_length_45551_cov_7.963250	NODE_56_length_81092_cov_15.276479
wallen_subsamp/bins/SRR19064410_fairy_all_metabat2_short/SRR19064410_fairy_all_metabat2_short_bin.20.fa	wallen_subsamp/bins/SRR19064410_bwa_all_metabat2_short/SRR19064410_fairy_all_metabat2_short_bin.23.fa	99.99	92.61	14.28	NODE_323_length_35257_cov_7.484007	NODE_56_length_90598_cov_14.115117
wallen_subsamp/bins/SRR19064413_fairy_all_metabat2_short/SRR19064413_fairy_all_metabat2_short_bin.51.fa	wallen_subsamp/bins/SRR19064413_bwa_all_metabat2_short/SRR19064413_fairy_all_metabat2_short_bin.35.fa	100.00	97.77	64.32	NODE_4215_length_6813_cov_4.883102	NODE_578_length_24693_cov_34.598750
wallen_subsamp/bins/SRR19064414_fairy_all_metabat2_short/SRR19064414_fairy_all_metabat2_short_bin.49.fa	wallen_subsamp/bins/SRR19064414_bwa_all_metabat2_short/SRR19064414_fairy_all_metabat2_short_bin.15.fa	100.00	98.17	96.20	NODE_582_length_22745_cov_7.602909	NODE_582_length_22745_cov_7.602909
wallen_subsamp/bins/SRR19064416_fairy_all_metabat2_short/SRR19064416_fairy_all_metabat2_short_bin.15.fa	wallen_subsamp/bins/SRR19064414_bwa_all_metabat2_short/SRR19064414_fairy_all_metabat2_short_bin.15.fa	98.93	72.74	92.25	NODE_335_length_40404_cov_7.548712	NODE_582_length_22745_cov_7.602909
wallen_subsamp/bins/SRR19064411_fairy_all_metabat2_short/SRR19064411_fairy_all_metabat2_short_bin.53.fa	wallen_subsamp/bins/SRR19064411_bwa_all_metabat2_short/SRR19064411_fairy_all_metabat2_short_bin.49.fa	100.00	98.95	95.09	NODE_585_length_26436_cov_11.730412	NODE_585_length_26436_cov_11.730412
wallen_subsamp/bins/SRR19064412_fairy_all_metabat2_short/SRR19064412_fairy_all_metabat2_short_bin.17.fa	wallen_subsamp/bins/SRR19064412_bwa_all_metabat2_short/SRR19064412_fairy_all_metabat2_short_bin.29.fa	100.00	97.65	93.41	NODE_990_length_17644_cov_5.239127	NODE_589_length_24334_cov_7.636847
wallen_subsamp/bins/SRR19064419_fairy_all_metabat2_short/SRR19064419_fairy_all_metabat2_short_bin.18.fa	wallen_subsamp/bins/SRR19064419_bwa_all_metabat2_short/SRR19064419_fairy_all_metabat2_short_bin.20.fa	100.00	95.19	92.93	NODE_591_length_18087_cov_6.713842	NODE_591_length_18087_cov_6.713842
wallen_subsamp/bins/SRR19064410_fairy_all_metabat2_short/SRR19064410_fairy_all_metabat2_short_bin.24.fa	wallen_subsamp/bins/SRR19064419_bwa_all_metabat2_short/SRR19064419_fairy_all_metabat2_short_bin.20.fa	98.50	38.08	92.44	NODE_3_length_296948_cov_41.189061	NODE_591_length_18087_cov_6.713842
wallen_subsamp/bins/SRR19064416_fairy_all_metabat2_short/SRR19064416_fairy_all_metabat2_short_bin.33.fa	wallen_subsamp/bins/SRR19064419_bwa_all_metabat2_short/SRR19064419_fairy_all_metabat2_short_bin.20.fa	98.27	41.58	80.76	NODE_13_length_201978_cov_21.976040	NODE_591_length_18087_cov_6.713842
wallen_subsamp/bins/SRR19064416_fairy_all_metabat2_short/SRR19064416_fairy_all_metabat2_short_bin.42.fa	wallen_subsamp/bins/SRR19064419_bwa_all_metabat2_short/SRR19064419_fairy_all_metabat2_short_bin.20.fa	97.88	29.59	11.23	NODE_30_length_142108_cov_22.786235	NODE_591_length_18087_cov_6.713842
wallen_subsamp/bins/SRR19064414_fairy_all_metabat2_short/SRR19064414_fairy_all_metabat2_short_bin.37.fa	wallen_subsamp/bins/SRR19064414_bwa_all_metabat2_short/SRR19064414_fairy_all_metabat2_short_bin.40.fa	100.00	90.02	97.04	NODE_592_length_22557_cov_6.351480	NODE_592_length_22557_cov_6.351480
wallen_subsamp/bins/SRR19064416_fairy_all_metabat2_short/SRR19064416_fairy_all_metabat2_short_bin.14.fa	wallen_subsamp/bins/SRR19064414_bwa_all_metabat2_short/SRR19064414_fairy_all_metabat2_short_bin.40.fa	99.06	43.01	84.39	NODE_359_length_39031_cov_6.008467	NODE_592_length_22557_cov_6.351480
wallen_subsamp/bins/SRR19064418_fairy_all_metabat2_short/SRR19064418_fairy_all_metabat2_short_bin.8.fa	wallen_subsamp/bins/SRR19064418_bwa_all_metabat2_short/SRR19064418_fairy_all_metabat2_short_bin.33.fa	100.00	74.29	44.40	NODE_668_length_25414_cov_7.862810	NODE_596_length_28010_cov_35.214380
wallen_subsamp/bins/SRR19064410_fairy_all_metabat2_short/SRR19064410_fairy_all_metabat2_short_bin.7.fa	wallen_subsamp/bins/SRR19064418_bwa_all_metabat2_short/SRR19064418_fairy_all_metabat2_short_bin.33.fa	94.92	17.33	22.19	NODE_374_length_31863_cov_8.423604	NODE_596_length_28010_cov_35.214380
wallen_subsamp/bins/SRR19064410_fairy_all_metabat2_short/SRR19064410_fairy_all_metabat2_short_bin.19.fa	wallen_subsamp/bins/SRR19064418_bwa_all_metabat2_short/SRR19064418_fairy_all_metabat2_short_bin.33.fa	93.60	14.36	23.60	NODE_260_length_41195_cov_8.058751	NODE_596_length_28010_cov_35.214380
wallen_subsamp/bins/SRR19064417_fairy_all_metabat2_short/SRR19064417_fairy_all_metabat2_short_bin.21.fa	wallen_subsamp/bins/SRR19064417_bwa_all_metabat2_short/SRR19064417_fairy_all_metabat2_short_bin.22.fa	100.00	93.68	97.27	NODE_598_length_23632_cov_6.961445	NODE_598_length_23632_cov_6.961445
wallen_subsamp/bins/SRR19064414_fairy_all_metabat2_short/SRR19064414_fairy_all_metabat2_short_bin.12.fa	wallen_subsamp/bins/SRR19064417_bwa_all_metabat2_short/SRR19064417_fairy_all_metabat2_short_bin.22.fa	99.25	85.57	26.52	NODE_1566_length_11549_cov_5.024622	NODE_598_length_23632_cov_6.961445
wallen_subsamp/bins/SRR19064412_fairy_all_metabat2_short/SRR19064412_fairy_all_metabat2_short_bin.51.fa	wallen_subsamp/bins/SRR19064412_bwa_all_metabat2_short/SRR19064412_fairy_all_metabat2_short_bin.14.fa	100.00	98.80	65.73	NODE_132_length_46350_cov_23.555006	NODE_5_length_157125_cov_21.604870
wallen_subsamp/bins/SRR19064412_fairy_all_metabat2_short/SRR19064412_fairy_all_metabat2_short_bin.46.fa	wallen_subsamp/bins/SRR19064412_bwa_all_metabat2_short/SRR19064412_fairy_all_metabat2_short_bin.14.fa	100.00	94.61	31.18	NODE_5_length_157125_cov_21.604870	NODE_5_length_157125_cov_21.604870
wallen_subsamp/bins/SRR19064415_fairy_all_metabat2_short/SRR19064415_fairy_all_metabat2_short_bin.52.fa	wallen_subsamp/bins/SRR19064412_bwa_all_metabat2_short/SRR19064412_fairy_all_metabat2_short_bin.14.fa	97.15	88.50	58.28	NODE_159_length_66148_cov_15.113310	NODE_5_length_157125_cov_21.604870
wallen_subsamp/bins/SRR19064414_fairy_all_metabat2_short/SRR19064414_fairy_all_metabat2_short_bin.1.fa	wallen_subsamp/bins/SRR19064412_bwa_all_metabat2_short/SRR19064412_fairy_all_metabat2_short_bin.14.fa	97.14	90.87	59.31	NODE_103_length_56112_cov_13.993435	NODE_5_length_157125_cov_21.604870
wallen_subsamp/bins/SRR19064415_fairy_all_metabat2_short/SRR19064415_fairy_all_metabat2_short_bin.53.fa	wallen_subsamp/bins/SRR19064412_bwa_all_metabat2_short/SRR19064412_fairy_all_metabat2_short_bin.14.fa	97.14	78.06	26.02	NODE_48_length_110935_cov_13.454085	NODE_5_length_157125_cov_21.604870
wallen_subsamp/bins/SRR19064414_fairy_all_metabat2_short/SRR19064414_fairy_all_metabat2_short_bin.32.fa	wallen_subsamp/bins/SRR19064412_bwa_all_metabat2_short/SRR19064412_fairy_all_metabat2_short_bin.14.fa	96.57	77.75	25.90	NODE_102_length_56451_cov_12.369157	NODE_5_length_157125_cov_21.604870
wallen_subsamp/bins/SRR19064413_fairy_all_metabat2_short/SRR19064413_fairy_all_metabat2_short_bin.56.fa	wallen_subsamp/bins/SRR19064412_bwa_all_metabat2_short/SRR19064412_fairy_all_metabat2_short_bin.14.fa	94.56	79.63	54.39	NODE_158_length_44994_cov_9.749883	NODE_5_length_157125_cov_21.604870
wallen_subsamp/bins/SRR19064413_fairy_all_metabat2_short/SRR19064413_fairy_all_metabat2_short_bin.54.fa	wallen_subsamp/bins/SRR19064412_bwa_all_metabat2_short/SRR19064412_fairy_all_metabat2_short_bin.14.fa	93.55	81.17	8.79	NODE_69_length_68657_cov_9.891840	NODE_5_length_157125_cov_21.604870
wallen_subsamp/bins/SRR19064415_fairy_all_metabat2_short/SRR19064415_fairy_all_metabat2_short_bin.11.fa	wallen_subsamp/bins/SRR19064412_bwa_all_metabat2_short/SRR19064412_fairy_all_metabat2_short_bin.14.fa	88.76	15.63	10.89	NODE_1120_length_16076_cov_7.073279	NODE_5_length_157125_cov_21.604870
wallen_subsamp/bins/SRR19064418_fairy_all_metabat2_short/SRR19064418_fairy_all_metabat2_short_bin.24.fa	wallen_subsamp/bins/SRR19064412_bwa_all_metabat2_short/SRR19064412_fairy_all_metabat2_short_bin.14.fa	85.49	23.38	24.27	NODE_21_length_128274_cov_9.143387	NODE_5_length_157125_cov_21.604870
wallen_subsamp/bins/SRR19064414_fairy_all_metabat2_short/SRR19064414_fairy_all_metabat2_short_bin.40.fa	wallen_subsamp/bins/SRR19064412_bwa_all_metabat2_short/SRR19064412_fairy_all_metabat2_short_bin.14.fa	85.18	23.91	23.39	NODE_18_length_111396_cov_13.865494	NODE_5_length_157125_cov_21.604870
wallen_subsamp/bins/SRR19064416_fairy_all_metabat2_short/SRR19064416_fairy_all_metabat2_short_bin.23.fa	wallen_subsamp/bins/SRR19064412_bwa_all_metabat2_short/SRR19064412_fairy_all_metabat2_short_bin.14.fa	84.93	24.11	23.22	NODE_20_length_174797_cov_17.490987	NODE_5_length_157125_cov_21.604870
wallen_subsamp/bins/SRR19064414_fairy_all_metabat2_short/SRR19064414_fairy_all_metabat2_short_bin.11.fa	wallen_subsamp/bins/SRR19064414_bwa_all_metabat2_short/SRR19064414_fairy_all_metabat2_short_bin.14.fa	100.00	95.99	32.90	NODE_118_length_52260_cov_117.286754	NODE_5_length_166051_cov_119.367075
wallen_subsamp/bins/SRR19064414_fairy_all_metabat2_short/SRR19064414_fairy_all_metabat2_short_bin.18.fa	wallen_subsamp/bins/SRR19064414_bwa_all_metabat2_short/SRR19064414_fairy_all_metabat2_short_bin.14.fa	99.99	21.91	27.97	NODE_5_length_166051_cov_119.367075	NODE_5_length_166051_cov_119.367075
wallen_subsamp/bins/SRR19064418_fairy_all_metabat2_short/SRR19064418_fairy_all_metabat2_short_bin.23.fa	wallen_subsamp/bins/SRR19064418_bwa_all_metabat2_short/SRR19064418_fairy_all_metabat2_short_bin.19.fa	100.00	100.00	97.27	NODE_5_length_226483_cov_59.874145	NODE_5_length_226483_cov_59.874145
wallen_subsamp/bins/SRR19064410_fairy_all_metabat2_short/SRR19064410_fairy_all_metabat2_short_bin.1.fa	wallen_subsamp/bins/SRR19064418_bwa_all_metabat2_short/SRR19064418_fairy_all_metabat2_short_bin.19.fa	99.06	52.87	4.62	NODE_6_length_246620_cov_106.247821	NODE_5_length_226483_cov_59.874145
wallen_subsamp/bins/SRR19064410_fairy_all_metabat2_short/SRR19064410_fairy_all_metabat2_short_bin.23.fa	wallen_subsamp/bins/SRR19064418_bwa_all_metabat2_short/SRR19064418_fairy_all_metabat2_short_bin.19.fa	98.16	75.43	77.67	NODE_13_length_177816_cov_87.454335	NODE_5_length_226483_cov_59.874145
wallen_subsamp/bins/SRR19064415_fairy_all_metabat2_short/SRR19064415_fairy_all_metabat2_short_bin.37.fa	wallen_subsamp/bins/SRR19064418_bwa_all_metabat2_short/SRR19064418_fairy_all_metabat2_short_bin.19.fa	98.13	92.12	69.35	NODE_440_length_34027_cov_8.818468	NODE_5_length_226483_cov_59.874145
wallen_subsamp/bins/SRR19064414_fairy_all_metabat2_short/SRR19064414_fairy_all_metabat2_short_bin.22.fa	wallen_subsamp/bins/SRR19064418_bwa_all_metabat2_short/SRR19064418_fairy_all_metabat2_short_bin.19.fa	98.09	86.29	79.27	NODE_8_length_137224_cov_25.101583	NODE_5_length_226483_cov_59.874145
wallen_subsamp/bins/SRR19064419_fairy_all_metabat2_short/SRR19064419_fairy_all_metabat2_short_bin.28.fa	wallen_subsamp/bins/SRR19064419_bwa_all_metabat2_short/SRR19064419_fairy_all_metabat2_short_bin.3.fa	100.00	100.00	97.95	NODE_5_length_230766_cov_13.552418	NODE_5_length_230766_cov_13.552418
wallen_subsamp/bins/SRR19064415_fairy_all_metabat2_short/SRR19064415_fairy_all_metabat2_short_bin.26.fa	wallen_subsamp/bins/SRR19064419_bwa_all_metabat2_short/SRR19064419_fairy_all_metabat2_short_bin.3.fa	99.03	88.87	63.66	NODE_208_length_56491_cov_10.732706	NODE_5_length_230766_cov_13.552418
wallen_subsamp/bins/SRR19064414_fairy_all_metabat2_short/SRR19064414_fairy_all_metabat2_short_bin.17.fa	wallen_subsamp/bins/SRR19064419_bwa_all_metabat2_short/SRR19064419_fairy_all_metabat2_short_bin.3.fa	98.98	90.28	71.67	NODE_275_length_35535_cov_6.375817	NODE_5_length_230766_cov_13.552418
wallen_subsamp/bins/SRR19064417_fairy_all_metabat2_short/SRR19064417_fairy_all_metabat2_short_bin.29.fa	wallen_subsamp/bins/SRR19064419_bwa_all_metabat2_short/SRR19064419_fairy_all_metabat2_short_bin.3.fa	98.87	88.46	81.67	NODE_51_length_119165_cov_24.633591	NODE_5_length_230766_cov_13.552418
wallen_subsamp/bins/SRR19064411_fairy_all_metabat2_short/SRR19064411_fairy_all_metabat2_short_bin.23.fa	wallen_subsamp/bins/SRR19064419_bwa_all_metabat2_short/SRR19064419_fairy_all_metabat2_short_bin.3.fa	98.78	87.47	90.11	NODE_3_length_166971_cov_14.507207	NODE_5_length_230766_cov_13.552418
wallen_subsamp/bins/SRR19064417_fairy_all_metabat2_short/SRR19064417_fairy_all_metabat2_short_bin.8.fa	wallen_subsamp/bins/SRR19064419_bwa_all_metabat2_short/SRR19064419_fairy_all_metabat2_short_bin.3.fa	87.09	17.82	15.93	NODE_141_length_64366_cov_15.196996	NODE_5_length_230766_cov_13.552418
wallen_subsamp/bins/SRR19064415_fairy_all_metabat2_short/SRR19064415_fairy_all_metabat2_short_bin.19.fa	wallen_subsamp/bins/SRR19064415_bwa_all_metabat2_short/SRR19064415_fairy_all_metabat2_short_bin.27.fa	100.00	99.85	90.81	NODE_5_length_247096_cov_32.041345	NODE_5_length_247096_cov_32.041345
wallen_subsamp/bins/SRR19064415_fairy_all_metabat2_short/SRR19064415_fairy_all_metabat2_short_bin.46.fa	wallen_subsamp/bins/SRR19064415_bwa_all_metabat2_short/SRR19064415_fairy_all_metabat2_short_bin.12.fa	100.00	95.87	90.89	NODE_616_length_26641_cov_6.290905	NODE_616_length_26641_cov_6.290905
wallen_subsamp/bins/SRR19064416_fairy_all_metabat2_short/SRR19064416_fairy_all_metabat2_short_bin.8.fa	wallen_subsamp/bins/SRR19064415_bwa_all_metabat2_short/SRR19064415_fairy_all_metabat2_short_bin.12.fa	98.03	70.19	52.19	NODE_973_length_18980_cov_5.719577	NODE_616_length_26641_cov_6.290905
wallen_subsamp/bins/SRR19064413_fairy_all_metabat2_short/SRR19064413_fairy_all_metabat2_short_bin.45.fa	wallen_subsamp/bins/SRR19064413_bwa_all_metabat2_short/SRR19064413_fairy_all_metabat2_short_bin.42.fa	100.00	97.00	98.81	NODE_61_length_71742_cov_14.180660	NODE_61_length_71742_cov_14.180660
wallen_subsamp/bins/SRR19064410_fairy_all_metabat2_short/SRR19064410_fairy_all_metabat2_short_bin.12.fa	wallen_subsamp/bins/SRR19064413_bwa_all_metabat2_short/SRR19064413_fairy_all_metabat2_short_bin.42.fa	99.95	79.06	96.30	NODE_1_length_382568_cov_24.347460	NODE_61_length_71742_cov_14.180660
wallen_subsamp/bins/SRR19064416_fairy_all_metabat2_short/SRR19064416_fairy_all_metabat2_short_bin.16.fa	wallen_subsamp/bins/SRR19064413_bwa_all_metabat2_short/SRR19064413_fairy_all_metabat2_short_bin.42.fa	99.38	74.83	95.72	NODE_2_length_362971_cov_97.619802	NODE_61_length_71742_cov_14.180660
wallen_subsamp/bins/SRR19064418_fairy_all_metabat2_short/SRR19064418_fairy_all_metabat2_short_bin.17.fa	wallen_subsamp/bins/SRR19064413_bwa_all_metabat2_short/SRR19064413_fairy_all_metabat2_short_bin.42.fa	99.20	89.66	91.83	NODE_44_length_99126_cov_10.085151	NODE_61_length_71742_cov_14.180660
wallen_subsamp/bins/SRR19064412_fairy_all_metabat2_short/SRR19064412_fairy_all_metabat2_short_bin.49.fa	wallen_subsamp/bins/SRR19064413_bwa_all_metabat2_short/SRR19064413_fairy_all_metabat2_short_bin.42.fa	98.95	84.30	90.08	NODE_6_length_153540_cov_19.340919	NODE_61_length_71742_cov_14.180660
wallen_subsamp/bins/SRR19064415_fairy_all_metabat2_short/SRR19064415_fairy_all_metabat2_short_bin.43.fa	wallen_subsamp/bins/SRR19064413_bwa_all_metabat2_short/SRR19064413_fairy_all_metabat2_short_bin.42.fa	98.89	80.03	86.97	NODE_46_length_111498_cov_11.262170	NODE_61_length_71742_cov_14.180660
wallen_subsamp/bins/SRR19064417_fairy_all_metabat2_short/SRR19064417_fairy_all_metabat2_short_bin.20.fa	wallen_subsamp/bins/SRR19064413_bwa_all_metabat2_short/SRR19064413_fairy_all_metabat2_short_bin.42.fa	98.88	81.17	90.08	NODE_27_length_155255_cov_48.753009	NODE_61_length_71742_cov_14.180660
wallen_subsamp/bins/SRR19064415_fairy_all_metabat2_short/SRR19064415_fairy_all_metabat2_short_bin.49.fa	wallen_subsamp/bins/SRR19064413_bwa_all_metabat2_short/SRR19064413_fairy_all_metabat2_short_bin.42.fa	98.88	42.32	2.58	NODE_10_length_208850_cov_13.891760	NODE_61_length_71742_cov_14.180660
wallen_subsamp/bins/SRR19064411_fairy_all_metabat2_short/SRR19064411_fairy_all_metabat2_short_bin.19.fa	wallen_subsamp/bins/SRR19064413_bwa_all_metabat2_short/SRR19064413_fairy_all_metabat2_short_bin.42.fa	98.69	76.69	88.69	NODE_2_length_170452_cov_34.629295	NODE_61_length_71742_cov_14.180660
wallen_subsamp/bins/SRR19064419_fairy_all_metabat2_short/SRR19064419_fairy_all_metabat2_short_bin.4.fa	wallen_subsamp/bins/SRR19064413_bwa_all_metabat2_short/SRR19064413_fairy_all_metabat2_short_bin.42.fa	98.42	73.98	85.21	NODE_7_length_212284_cov_39.159163	NODE_61_length_71742_cov_14.180660
wallen_subsamp/bins/SRR19064411_fairy_all_metabat2_short/SRR19064411_fairy_all_metabat2_short_bin.48.fa	wallen_subsamp/bins/SRR19064411_bwa_all_metabat2_short/SRR19064411_fairy_all_metabat2_short_bin.2.fa	100.00	83.49	95.47	NODE_6226_length_4795_cov_4.246835	NODE_6226_length_4795_cov_4.246835
wallen_subsamp/bins/SRR19064410_fairy_all_metabat2_short/SRR19064410_fairy_all_metabat2_short_bin.8.fa	wallen_subsamp/bins/SRR19064410_bwa_all_metabat2_short/SRR19064410_fairy_all_metabat2_short_bin.4.fa	100.00	95.33	96.95	NODE_623_length_21893_cov_6.608206	NODE_623_length_21893_cov_6.608206
wallen_subsamp/bins/SRR19064419_fairy_all_metabat2_short/SRR19064419_fairy_all_metabat2_short_bin.3.fa	wallen_subsamp/bins/SRR19064410_bwa_all_metabat2_short/SRR19064410_fairy_all_metabat2_short_bin.4.fa	99.64	81.48	45.03	NODE_1261_length_9321_cov_5.147421	NODE_623_length_21893_cov_6.608206
wallen_subsamp/bins/SRR19064413_fairy_all_metabat2_short/SRR19064413_fairy_all_metabat2_short_bin.10.fa	wallen_subsamp/bins/SRR19064413_bwa_all_metabat2_short/SRR19064413_fairy_all_metabat2_short_bin.14.fa	100.00	67.78	96.00	NODE_632_length_23692_cov_8.394974	NODE_632_length_23692_cov_8.394974
