Ref_file	Query_file	ANI	Align_fraction_ref	Align_fraction_query	Ref_name	Query_name
olm_soil/bins/SRR2546424_fairy_all_metabat2_short/SRR2546424_fairy_all_metabat2_short_bin.10.fa	olm_soil/bins/SRR2546426_bwa_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.53.fa	92.55	21.88	9.44	NODE_2889_length_7444_cov_3.462174	NODE_659_length_26804_cov_29.414408
olm_soil/bins/SRR2546428_fairy_all_metabat2_short/SRR2546428_fairy_all_metabat2_short_bin.21.fa	olm_soil/bins/SRR2546426_bwa_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.53.fa	92.17	28.77	33.69	NODE_1397_length_15506_cov_39.384376	NODE_659_length_26804_cov_29.414408
olm_soil/bins/SRR2546426_fairy_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.64.fa	olm_soil/bins/SRR2546426_bwa_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.53.fa	91.63	35.38	39.36	NODE_976_length_22415_cov_37.022138	NODE_659_length_26804_cov_29.414408
olm_soil/bins/SRR2546422_fairy_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.40.fa	olm_soil/bins/SRR2546426_bwa_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.53.fa	91.58	30.61	38.39	NODE_330_length_31220_cov_30.703064	NODE_659_length_26804_cov_29.414408
olm_soil/bins/SRR2546425_fairy_all_metabat2_short/SRR2546425_fairy_all_metabat2_short_bin.61.fa	olm_soil/bins/SRR2546426_bwa_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.53.fa	91.29	31.56	38.57	NODE_446_length_29946_cov_34.252819	NODE_659_length_26804_cov_29.414408
olm_soil/bins/SRR2546427_fairy_all_metabat2_short/SRR2546427_fairy_all_metabat2_short_bin.26.fa	olm_soil/bins/SRR2546426_bwa_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.53.fa	91.06	32.76	37.93	NODE_556_length_27999_cov_30.269933	NODE_659_length_26804_cov_29.414408
olm_soil/bins/SRR2546430_fairy_all_metabat2_short/SRR2546430_fairy_all_metabat2_short_bin.17.fa	olm_soil/bins/SRR2546426_bwa_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.53.fa	91.01	29.85	22.04	NODE_1294_length_16012_cov_4.269474	NODE_659_length_26804_cov_29.414408
olm_soil/bins/SRR2546422_fairy_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.52.fa	olm_soil/bins/SRR2546422_bwa_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.69.fa	100.00	96.03	96.24	NODE_65_length_61466_cov_10.839361	NODE_65_length_61466_cov_10.839361
olm_soil/bins/SRR2546426_fairy_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.27.fa	olm_soil/bins/SRR2546422_bwa_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.69.fa	99.78	89.80	87.92	NODE_65_length_62781_cov_9.416621	NODE_65_length_61466_cov_10.839361
olm_soil/bins/SRR2546427_fairy_all_metabat2_short/SRR2546427_fairy_all_metabat2_short_bin.22.fa	olm_soil/bins/SRR2546422_bwa_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.69.fa	99.74	89.51	86.06	NODE_48_length_68694_cov_15.502601	NODE_65_length_61466_cov_10.839361
olm_soil/bins/SRR2546428_fairy_all_metabat2_short/SRR2546428_fairy_all_metabat2_short_bin.24.fa	olm_soil/bins/SRR2546422_bwa_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.69.fa	99.61	87.01	84.17	NODE_136_length_44882_cov_8.673857	NODE_65_length_61466_cov_10.839361
olm_soil/bins/SRR2546425_fairy_all_metabat2_short/SRR2546425_fairy_all_metabat2_short_bin.28.fa	olm_soil/bins/SRR2546422_bwa_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.69.fa	99.59	85.34	80.69	NODE_109_length_51962_cov_8.312309	NODE_65_length_61466_cov_10.839361
olm_soil/bins/SRR2546421_fairy_all_metabat2_short/SRR2546421_fairy_all_metabat2_short_bin.28.fa	olm_soil/bins/SRR2546422_bwa_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.69.fa	88.30	25.79	14.73	NODE_72_length_34879_cov_5.289570	NODE_65_length_61466_cov_10.839361
olm_soil/bins/SRR2546422_fairy_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.8.fa	olm_soil/bins/SRR2546422_bwa_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.69.fa	86.96	19.56	10.35	NODE_2058_length_13376_cov_6.708881	NODE_65_length_61466_cov_10.839361
olm_soil/bins/SRR2546424_fairy_all_metabat2_short/SRR2546424_fairy_all_metabat2_short_bin.44.fa	olm_soil/bins/SRR2546422_bwa_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.69.fa	86.79	16.59	3.43	NODE_131_length_25592_cov_5.181580	NODE_65_length_61466_cov_10.839361
olm_soil/bins/SRR2546427_fairy_all_metabat2_short/SRR2546427_fairy_all_metabat2_short_bin.69.fa	olm_soil/bins/SRR2546422_bwa_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.69.fa	86.70	17.03	12.52	NODE_276_length_37700_cov_8.652517	NODE_65_length_61466_cov_10.839361
olm_soil/bins/SRR2546424_fairy_all_metabat2_short/SRR2546424_fairy_all_metabat2_short_bin.12.fa	olm_soil/bins/SRR2546422_bwa_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.69.fa	86.20	20.16	13.67	NODE_171_length_23333_cov_5.842340	NODE_65_length_61466_cov_10.839361
olm_soil/bins/SRR2546425_fairy_all_metabat2_short/SRR2546425_fairy_all_metabat2_short_bin.17.fa	olm_soil/bins/SRR2546422_bwa_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.69.fa	85.98	22.95	7.12	NODE_1245_length_18602_cov_7.528711	NODE_65_length_61466_cov_10.839361
olm_soil/bins/SRR2546426_fairy_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.27.fa	olm_soil/bins/SRR2546426_bwa_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.26.fa	100.00	98.76	94.49	NODE_65_length_62781_cov_9.416621	NODE_65_length_62781_cov_9.416621
olm_soil/bins/SRR2546422_fairy_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.52.fa	olm_soil/bins/SRR2546426_bwa_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.26.fa	99.79	89.14	87.31	NODE_65_length_61466_cov_10.839361	NODE_65_length_62781_cov_9.416621
olm_soil/bins/SRR2546425_fairy_all_metabat2_short/SRR2546425_fairy_all_metabat2_short_bin.28.fa	olm_soil/bins/SRR2546426_bwa_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.26.fa	99.65	86.47	79.90	NODE_109_length_51962_cov_8.312309	NODE_65_length_62781_cov_9.416621
olm_soil/bins/SRR2546428_fairy_all_metabat2_short/SRR2546428_fairy_all_metabat2_short_bin.24.fa	olm_soil/bins/SRR2546426_bwa_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.26.fa	99.60	87.46	82.69	NODE_136_length_44882_cov_8.673857	NODE_65_length_62781_cov_9.416621
olm_soil/bins/SRR2546427_fairy_all_metabat2_short/SRR2546427_fairy_all_metabat2_short_bin.22.fa	olm_soil/bins/SRR2546426_bwa_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.26.fa	99.58	90.82	85.33	NODE_48_length_68694_cov_15.502601	NODE_65_length_62781_cov_9.416621
olm_soil/bins/SRR2546421_fairy_all_metabat2_short/SRR2546421_fairy_all_metabat2_short_bin.28.fa	olm_soil/bins/SRR2546426_bwa_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.26.fa	88.52	27.75	15.49	NODE_72_length_34879_cov_5.289570	NODE_65_length_62781_cov_9.416621
olm_soil/bins/SRR2546426_fairy_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.88.fa	olm_soil/bins/SRR2546426_bwa_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.26.fa	87.51	15.92	11.23	NODE_2238_length_14731_cov_7.681248	NODE_65_length_62781_cov_9.416621
olm_soil/bins/SRR2546422_fairy_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.8.fa	olm_soil/bins/SRR2546426_bwa_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.26.fa	87.37	20.42	10.56	NODE_2058_length_13376_cov_6.708881	NODE_65_length_62781_cov_9.416621
olm_soil/bins/SRR2546427_fairy_all_metabat2_short/SRR2546427_fairy_all_metabat2_short_bin.69.fa	olm_soil/bins/SRR2546426_bwa_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.26.fa	87.24	18.92	13.59	NODE_276_length_37700_cov_8.652517	NODE_65_length_62781_cov_9.416621
olm_soil/bins/SRR2546425_fairy_all_metabat2_short/SRR2546425_fairy_all_metabat2_short_bin.17.fa	olm_soil/bins/SRR2546426_bwa_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.26.fa	86.68	28.36	8.59	NODE_1245_length_18602_cov_7.528711	NODE_65_length_62781_cov_9.416621
olm_soil/bins/SRR2546424_fairy_all_metabat2_short/SRR2546424_fairy_all_metabat2_short_bin.12.fa	olm_soil/bins/SRR2546426_bwa_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.26.fa	86.22	20.56	13.62	NODE_171_length_23333_cov_5.842340	NODE_65_length_62781_cov_9.416621
olm_soil/bins/SRR2546424_fairy_all_metabat2_short/SRR2546424_fairy_all_metabat2_short_bin.44.fa	olm_soil/bins/SRR2546426_bwa_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.26.fa	85.90	17.25	3.48	NODE_131_length_25592_cov_5.181580	NODE_65_length_62781_cov_9.416621
olm_soil/bins/SRR2546423_fairy_all_metabat2_short/SRR2546423_fairy_all_metabat2_short_bin.15.fa	olm_soil/bins/SRR2546423_bwa_all_metabat2_short/SRR2546423_fairy_all_metabat2_short_bin.9.fa	100.00	92.59	81.26	NODE_661_length_14122_cov_3.757944	NODE_661_length_14122_cov_3.757944
olm_soil/bins/SRR2546423_fairy_all_metabat2_short/SRR2546423_fairy_all_metabat2_short_bin.36.fa	olm_soil/bins/SRR2546423_bwa_all_metabat2_short/SRR2546423_fairy_all_metabat2_short_bin.9.fa	97.29	17.94	14.43	NODE_381_length_18831_cov_4.392309	NODE_661_length_14122_cov_3.757944
olm_soil/bins/SRR2546424_fairy_all_metabat2_short/SRR2546424_fairy_all_metabat2_short_bin.4.fa	olm_soil/bins/SRR2546423_bwa_all_metabat2_short/SRR2546423_fairy_all_metabat2_short_bin.9.fa	97.17	24.89	4.00	NODE_975_length_12425_cov_4.311803	NODE_661_length_14122_cov_3.757944
olm_soil/bins/SRR2546426_fairy_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.58.fa	olm_soil/bins/SRR2546422_bwa_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.9.fa	99.22	22.48	4.69	NODE_876_length_23457_cov_8.551833	NODE_661_length_23282_cov_8.604986
olm_soil/bins/SRR2546425_fairy_all_metabat2_short/SRR2546425_fairy_all_metabat2_short_bin.17.fa	olm_soil/bins/SRR2546422_bwa_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.9.fa	98.54	20.97	9.64	NODE_1245_length_18602_cov_7.528711	NODE_661_length_23282_cov_8.604986
olm_soil/bins/SRR2546426_fairy_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.74.fa	olm_soil/bins/SRR2546422_bwa_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.9.fa	96.83	18.17	5.21	NODE_354_length_34768_cov_7.462939	NODE_661_length_23282_cov_8.604986
olm_soil/bins/SRR2546421_fairy_all_metabat2_short/SRR2546421_fairy_all_metabat2_short_bin.28.fa	olm_soil/bins/SRR2546422_bwa_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.9.fa	93.89	15.82	13.39	NODE_72_length_34879_cov_5.289570	NODE_661_length_23282_cov_8.604986
olm_soil/bins/SRR2546430_fairy_all_metabat2_short/SRR2546430_fairy_all_metabat2_short_bin.28.fa	olm_soil/bins/SRR2546430_bwa_all_metabat2_short/SRR2546430_fairy_all_metabat2_short_bin.27.fa	99.99	81.33	85.88	NODE_664_length_22050_cov_4.578722	NODE_664_length_22050_cov_4.578722
olm_soil/bins/SRR2546424_fairy_all_metabat2_short/SRR2546424_fairy_all_metabat2_short_bin.28.fa	olm_soil/bins/SRR2546430_bwa_all_metabat2_short/SRR2546430_fairy_all_metabat2_short_bin.27.fa	99.48	59.19	16.25	NODE_2143_length_8650_cov_6.342408	NODE_664_length_22050_cov_4.578722
olm_soil/bins/SRR2546426_fairy_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.75.fa	olm_soil/bins/SRR2546426_bwa_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.8.fa	100.00	95.66	92.65	NODE_667_length_26716_cov_4.660590	NODE_667_length_26716_cov_4.660590
olm_soil/bins/SRR2546427_fairy_all_metabat2_short/SRR2546427_fairy_all_metabat2_short_bin.41.fa	olm_soil/bins/SRR2546426_bwa_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.8.fa	99.68	67.12	17.54	NODE_4964_length_8505_cov_3.627337	NODE_667_length_26716_cov_4.660590
olm_soil/bins/SRR2546425_fairy_all_metabat2_short/SRR2546425_fairy_all_metabat2_short_bin.40.fa	olm_soil/bins/SRR2546426_bwa_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.8.fa	99.38	68.54	77.70	NODE_343_length_33729_cov_5.418602	NODE_667_length_26716_cov_4.660590
olm_soil/bins/SRR2546422_fairy_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.37.fa	olm_soil/bins/SRR2546426_bwa_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.8.fa	99.32	69.73	52.99	NODE_1121_length_18180_cov_4.767283	NODE_667_length_26716_cov_4.660590
olm_soil/bins/SRR2546428_fairy_all_metabat2_short/SRR2546428_fairy_all_metabat2_short_bin.43.fa	olm_soil/bins/SRR2546426_bwa_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.8.fa	99.16	70.87	74.81	NODE_195_length_38526_cov_5.203686	NODE_667_length_26716_cov_4.660590
olm_soil/bins/SRR2546427_fairy_all_metabat2_short/SRR2546427_fairy_all_metabat2_short_bin.61.fa	olm_soil/bins/SRR2546427_bwa_all_metabat2_short/SRR2546427_fairy_all_metabat2_short_bin.40.fa	100.00	90.98	77.70	NODE_669_length_25525_cov_6.381429	NODE_669_length_25525_cov_6.381429
olm_soil/bins/SRR2546426_fairy_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.3.fa	olm_soil/bins/SRR2546427_bwa_all_metabat2_short/SRR2546427_fairy_all_metabat2_short_bin.40.fa	99.76	65.09	80.09	NODE_23_length_83785_cov_11.569748	NODE_669_length_25525_cov_6.381429
olm_soil/bins/SRR2546422_fairy_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.27.fa	olm_soil/bins/SRR2546427_bwa_all_metabat2_short/SRR2546427_fairy_all_metabat2_short_bin.40.fa	99.68	62.20	78.56	NODE_30_length_79514_cov_9.197536	NODE_669_length_25525_cov_6.381429
olm_soil/bins/SRR2546425_fairy_all_metabat2_short/SRR2546425_fairy_all_metabat2_short_bin.7.fa	olm_soil/bins/SRR2546427_bwa_all_metabat2_short/SRR2546427_fairy_all_metabat2_short_bin.40.fa	99.62	62.85	79.78	NODE_9_length_103257_cov_10.708911	NODE_669_length_25525_cov_6.381429
olm_soil/bins/SRR2546428_fairy_all_metabat2_short/SRR2546428_fairy_all_metabat2_short_bin.55.fa	olm_soil/bins/SRR2546427_bwa_all_metabat2_short/SRR2546427_fairy_all_metabat2_short_bin.40.fa	99.19	64.12	58.59	NODE_72_length_56472_cov_5.552865	NODE_669_length_25525_cov_6.381429
olm_soil/bins/SRR2546427_fairy_all_metabat2_short/SRR2546427_fairy_all_metabat2_short_bin.45.fa	olm_soil/bins/SRR2546427_bwa_all_metabat2_short/SRR2546427_fairy_all_metabat2_short_bin.40.fa	86.18	15.92	5.17	NODE_1495_length_16956_cov_5.283356	NODE_669_length_25525_cov_6.381429
olm_soil/bins/SRR2546421_fairy_all_metabat2_short/SRR2546421_fairy_all_metabat2_short_bin.8.fa	olm_soil/bins/SRR2546421_bwa_all_metabat2_short/SRR2546421_fairy_all_metabat2_short_bin.11.fa	100.00	78.84	83.76	NODE_672_length_13432_cov_4.300142	NODE_672_length_13432_cov_4.300142
olm_soil/bins/SRR2546423_fairy_all_metabat2_short/SRR2546423_fairy_all_metabat2_short_bin.6.fa	olm_soil/bins/SRR2546421_bwa_all_metabat2_short/SRR2546421_fairy_all_metabat2_short_bin.11.fa	98.07	28.02	22.83	NODE_466_length_17044_cov_16.254753	NODE_672_length_13432_cov_4.300142
olm_soil/bins/SRR2546422_fairy_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.71.fa	olm_soil/bins/SRR2546422_bwa_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.63.fa	100.00	88.43	81.31	NODE_672_length_23139_cov_5.309955	NODE_672_length_23139_cov_5.309955
olm_soil/bins/SRR2546428_fairy_all_metabat2_short/SRR2546428_fairy_all_metabat2_short_bin.63.fa	olm_soil/bins/SRR2546422_bwa_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.63.fa	98.82	62.13	80.10	NODE_39_length_73659_cov_7.825634	NODE_672_length_23139_cov_5.309955
olm_soil/bins/SRR2546426_fairy_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.31.fa	olm_soil/bins/SRR2546422_bwa_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.63.fa	98.77	61.68	76.30	NODE_105_length_54163_cov_7.436812	NODE_672_length_23139_cov_5.309955
olm_soil/bins/SRR2546425_fairy_all_metabat2_short/SRR2546425_fairy_all_metabat2_short_bin.66.fa	olm_soil/bins/SRR2546422_bwa_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.63.fa	98.70	59.65	78.55	NODE_124_length_50115_cov_10.917060	NODE_672_length_23139_cov_5.309955
olm_soil/bins/SRR2546427_fairy_all_metabat2_short/SRR2546427_fairy_all_metabat2_short_bin.28.fa	olm_soil/bins/SRR2546422_bwa_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.63.fa	98.34	67.44	64.85	NODE_582_length_27357_cov_5.857153	NODE_672_length_23139_cov_5.309955
olm_soil/bins/SRR2546429_fairy_all_metabat2_short/SRR2546429_fairy_all_metabat2_short_bin.9.fa	olm_soil/bins/SRR2546422_bwa_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.63.fa	96.91	61.77	25.06	NODE_1180_length_13016_cov_3.652342	NODE_672_length_23139_cov_5.309955
olm_soil/bins/SRR2546421_fairy_all_metabat2_short/SRR2546421_fairy_all_metabat2_short_bin.14.fa	olm_soil/bins/SRR2546422_bwa_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.63.fa	96.60	53.77	34.76	NODE_1051_length_10867_cov_5.026545	NODE_672_length_23139_cov_5.309955
olm_soil/bins/SRR2546430_fairy_all_metabat2_short/SRR2546430_fairy_all_metabat2_short_bin.63.fa	olm_soil/bins/SRR2546422_bwa_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.63.fa	96.04	47.58	65.32	NODE_8_length_89929_cov_7.580813	NODE_672_length_23139_cov_5.309955
olm_soil/bins/SRR2546424_fairy_all_metabat2_short/SRR2546424_fairy_all_metabat2_short_bin.5.fa	olm_soil/bins/SRR2546422_bwa_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.63.fa	95.55	57.02	50.37	NODE_96_length_28082_cov_5.348557	NODE_672_length_23139_cov_5.309955
olm_soil/bins/SRR2546428_fairy_all_metabat2_short/SRR2546428_fairy_all_metabat2_short_bin.31.fa	olm_soil/bins/SRR2546428_bwa_all_metabat2_short/SRR2546428_fairy_all_metabat2_short_bin.21.fa	100.00	85.03	88.89	NODE_1047_length_18069_cov_7.730820	NODE_673_length_22428_cov_8.922585
olm_soil/bins/SRR2546425_fairy_all_metabat2_short/SRR2546425_fairy_all_metabat2_short_bin.41.fa	olm_soil/bins/SRR2546428_bwa_all_metabat2_short/SRR2546428_fairy_all_metabat2_short_bin.21.fa	98.42	56.22	64.61	NODE_860_length_22456_cov_6.876880	NODE_673_length_22428_cov_8.922585
olm_soil/bins/SRR2546422_fairy_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.7.fa	olm_soil/bins/SRR2546428_bwa_all_metabat2_short/SRR2546428_fairy_all_metabat2_short_bin.21.fa	98.30	56.09	52.93	NODE_1051_length_18843_cov_6.393283	NODE_673_length_22428_cov_8.922585
olm_soil/bins/SRR2546427_fairy_all_metabat2_short/SRR2546427_fairy_all_metabat2_short_bin.58.fa	olm_soil/bins/SRR2546428_bwa_all_metabat2_short/SRR2546428_fairy_all_metabat2_short_bin.21.fa	98.18	54.63	55.80	NODE_591_length_27242_cov_6.981940	NODE_673_length_22428_cov_8.922585
olm_soil/bins/SRR2546426_fairy_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.46.fa	olm_soil/bins/SRR2546428_bwa_all_metabat2_short/SRR2546428_fairy_all_metabat2_short_bin.21.fa	98.02	51.67	59.38	NODE_1497_length_18016_cov_8.718557	NODE_673_length_22428_cov_8.922585
olm_soil/bins/SRR2546430_fairy_all_metabat2_short/SRR2546430_fairy_all_metabat2_short_bin.7.fa	olm_soil/bins/SRR2546428_bwa_all_metabat2_short/SRR2546428_fairy_all_metabat2_short_bin.21.fa	96.88	16.58	9.28	NODE_4102_length_8463_cov_6.171028	NODE_673_length_22428_cov_8.922585
olm_soil/bins/SRR2546429_fairy_all_metabat2_short/SRR2546429_fairy_all_metabat2_short_bin.27.fa	olm_soil/bins/SRR2546428_bwa_all_metabat2_short/SRR2546428_fairy_all_metabat2_short_bin.21.fa	95.44	21.86	7.21	NODE_2525_length_7734_cov_5.462430	NODE_673_length_22428_cov_8.922585
olm_soil/bins/SRR2546426_fairy_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.10.fa	olm_soil/bins/SRR2546426_bwa_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.44.fa	100.00	96.95	98.28	NODE_676_length_26576_cov_9.874062	NODE_676_length_26576_cov_9.874062
olm_soil/bins/SRR2546428_fairy_all_metabat2_short/SRR2546428_fairy_all_metabat2_short_bin.20.fa	olm_soil/bins/SRR2546426_bwa_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.44.fa	98.48	80.16	36.96	NODE_1369_length_15628_cov_4.457137	NODE_676_length_26576_cov_9.874062
olm_soil/bins/SRR2546424_fairy_all_metabat2_short/SRR2546424_fairy_all_metabat2_short_bin.7.fa	olm_soil/bins/SRR2546426_bwa_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.44.fa	98.16	74.48	74.24	NODE_72_length_32303_cov_9.206586	NODE_676_length_26576_cov_9.874062
olm_soil/bins/SRR2546422_fairy_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.29.fa	olm_soil/bins/SRR2546426_bwa_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.44.fa	98.15	78.84	71.68	NODE_494_length_26492_cov_6.482127	NODE_676_length_26576_cov_9.874062
olm_soil/bins/SRR2546427_fairy_all_metabat2_short/SRR2546427_fairy_all_metabat2_short_bin.71.fa	olm_soil/bins/SRR2546426_bwa_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.44.fa	98.11	73.65	83.48	NODE_373_length_33032_cov_24.657125	NODE_676_length_26576_cov_9.874062
olm_soil/bins/SRR2546423_fairy_all_metabat2_short/SRR2546423_fairy_all_metabat2_short_bin.9.fa	olm_soil/bins/SRR2546426_bwa_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.44.fa	98.04	69.68	15.66	NODE_1172_length_10312_cov_3.482695	NODE_676_length_26576_cov_9.874062
olm_soil/bins/SRR2546421_fairy_all_metabat2_short/SRR2546421_fairy_all_metabat2_short_bin.23.fa	olm_soil/bins/SRR2546426_bwa_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.44.fa	97.89	77.72	73.08	NODE_61_length_36959_cov_7.055197	NODE_676_length_26576_cov_9.874062
olm_soil/bins/SRR2546430_fairy_all_metabat2_short/SRR2546430_fairy_all_metabat2_short_bin.39.fa	olm_soil/bins/SRR2546426_bwa_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.44.fa	97.77	72.51	78.73	NODE_244_length_34018_cov_17.193534	NODE_676_length_26576_cov_9.874062
olm_soil/bins/SRR2546423_fairy_all_metabat2_short/SRR2546423_fairy_all_metabat2_short_bin.28.fa	olm_soil/bins/SRR2546426_bwa_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.44.fa	91.35	18.06	4.31	NODE_1174_length_10304_cov_3.493609	NODE_676_length_26576_cov_9.874062
olm_soil/bins/SRR2546427_fairy_all_metabat2_short/SRR2546427_fairy_all_metabat2_short_bin.70.fa	olm_soil/bins/SRR2546427_bwa_all_metabat2_short/SRR2546427_fairy_all_metabat2_short_bin.54.fa	99.99	89.90	89.23	NODE_679_length_25359_cov_20.980201	NODE_679_length_25359_cov_20.980201
